Mean,Std
-0.02057790890114269,0.0008901018635764261
-0.019146930800595603,0.0009371497477108395
-0.015308780262756849,0.0014764840755712226
-0.009229167711695952,0.002163331948481402
-0.0030275975594319083,0.0011909126157160254
0.002791391511791774,0.0023446222274090406
0.003574899680411302,0.0010884775566978968
-0.024868390762230373,0.0009010462385315973
