Mean,Std
-0.021451662052594918,0.0006575479500599528
-0.017507817093706086,0.0015675222178425279
-0.013610348659122303,0.001754369118518131
-0.00691451297069152,0.0015225167799345725
-0.0033219507072774317,0.001718507090793784
0.004592938816590577,0.00170836835665021
0.002685740700815074,0.0012819243149261423
-0.02383843293999725,0.0008661475975322426
