Mean,Std
-0.02104705557966946,0.0005093351948864707
-0.018662590602492674,0.0009272541321418552
-0.015223443546352019,0.0014358137484499981
-0.01274406294311523,0.0013178487303581185
-0.0016981357233966557,0.0014097429523167444
0.0016899562824394907,0.0011034397422894629
0.0014921724441007672,0.00248070946556709
-0.022962549981605955,0.0007254732334436364
