Mean,Std
0.0023874153108367144,0.0010174760375329622
0.006981831020368737,0.0008751093321076483
0.010998077425256745,0.0015675070375033603
0.013195702379404078,0.0022043854286617156
0.026333901757522836,0.0030022465422134283
0.03194992177481023,0.0029475163550887673
0.03687923812573043,0.0032020243589157543
0.01569508198226818,0.0016874060180170176
