Mean,Std
-0.02101128021445591,0.0010447048357340445
-0.019552904896506053,0.0011874585109329294
-0.01237087825448043,0.001833692451922005
-0.01274886115313198,0.0007026213044925345
-0.004353541836352224,0.0008594844900572293
0.0024794475634734017,0.0014598764855136674
0.0022479178728370573,0.0011233204465020401
-0.02426079258334016,0.0008464927082450722
