Mean,Std
0.003968667090635399,0.0012969462357689423
0.007271854105803767,0.0013273603075769013
0.013008472564070511,0.0015361921250473874
0.017359799990028547,0.00255383567324444
0.02320803542823268,0.0020454326182581905
0.03589876089723255,0.0020346713351085057
0.036743149566401435,0.0019223096836596008
0.017841160175210015,0.0019312706291591062
