Mean,Std
-0.020855945701293566,0.0011060700317682979
-0.01800633790075633,0.0013610542437157399
-0.012743172401623057,0.0016625659473141845
-0.00907148518513905,0.001277767253599752
-0.002410491087263365,0.0009018526190628956
0.0054766306664945415,0.0023714208712507182
0.0012227605937133249,0.0012955574589791072
-0.024736357493674022,0.0008916425954407793
