Mean,Std
0.004691646998232375,0.0009243185384209975
0.006430234156377718,0.0014841627168419125
0.010887222421740422,0.0013407763568343087
0.016197439715025387,0.0024014624678694264
0.02509649715107228,0.002497722991429452
0.032391925247041216,0.002164505118225822
0.035070389835890815,0.0019929135438662023
0.014878006627921584,0.001052434844589621
