Mean,Std
-0.01879052117787198,0.0013610386800267436
-0.01789435854815577,0.0015024871982289786
-0.013238862320075945,0.0014597743327318877
-0.009576981315129992,0.00138408887408912
-0.007203414608544546,0.0009399394064345412
0.000761103580523538,0.001795761927670828
0.0008310477777152519,0.0018662052216178028
-0.022198890540242933,0.0007006120843039997
